46531,9693746,9999,9693746,2021-08-12 10:31:58,,5032
36859,9690518,9999,9690518,2021-08-12 10:31:58,,5032
36864,9690518,9999,9690518,2021-08-12 10:31:58,,5032
32949,89974,9999,89974,2021-08-12 10:31:58,,5032
33200,89974,9999,89974,2021-08-12 10:31:58,,5032
49408,42862,9999,42862,2021-08-12 10:31:58,,5032
38040,89540,9999,89540,2021-08-12 10:31:58,,5032
37992,42820,9999,42820,2021-08-12 10:31:58,,5032
31898,77372,9999,77372,2021-08-12 10:31:58,,5032
31917,77372,9999,77372,2021-08-12 10:31:58,,5032
31331,9685162,9999,9685162,2021-08-12 10:31:58,,5032
31277,9685162,9999,9685162,2021-08-12 10:31:58,,5032
31311,9685162,9999,9685162,2021-08-12 10:31:58,,5032
31311,41866,9999,41866,2021-08-12 10:31:58,,5032
31331,41866,9999,41866,2021-08-12 10:31:58,,5032
31277,41866,9999,41866,2021-08-12 10:31:58,,5032
31270,65455,9999,65455,2021-08-12 10:31:58,,5032
135567,65455,9999,65455,2021-08-12 10:31:58,,5032
36646,42730,9999,42730,2021-08-12 10:31:58,,5032
36606,42730,9999,42730,2021-08-12 10:31:58,,5032
36606,42722,9999,42722,2021-08-12 10:31:58,,5032
36646,42722,9999,42722,2021-08-12 10:31:58,,5032
49308,42706,9999,42706,2021-08-12 10:31:58,,5032
130899,42692,9999,42692,2021-08-12 10:31:58,,5032
49295,51160,9999,51160,2021-08-12 10:31:58,,5032
49282,42676,9999,42676,2021-08-12 10:31:58,,5032
49273,42650,9999,42650,2021-08-12 10:31:58,,5032
49273,42668,9999,42668,2021-08-12 10:31:58,,5032
46413,157015,9999,157015,2021-08-12 10:31:58,,5032
46404,156990,9999,156990,2021-08-12 10:31:58,,5032
31734,139815,9999,139815,2021-08-12 10:31:58,,5032
32245,139815,9999,139815,2021-08-12 10:31:58,,5032
32236,1000076,9999,1000076,2021-08-12 10:31:58,,5032
31732,139793,9999,139793,2021-08-12 10:31:58,,5032
40517,139793,9999,139793,2021-08-12 10:31:58,,5032
43586,43117,9999,43117,2021-08-12 10:31:58,,5032
43550,43109,9999,43109,2021-08-12 10:31:58,,5032
43507,43095,9999,43095,2021-08-12 10:31:58,,5032
43614,43230,9999,43230,2021-08-12 10:31:58,,5032
47075,73377,9999,73377,2021-08-12 10:31:58,,5032
46376,90131,9999,90131,2021-08-12 10:31:58,,5032
213957,71145,9999,71145,2021-08-12 10:31:58,,5032
39514,71145,9999,71145,2021-08-12 10:31:58,,5032
39503,42501,9999,42501,2021-08-12 10:31:58,,5032
39492,42501,9999,42501,2021-08-12 10:31:58,,5032
39385,42501,9999,42501,2021-08-12 10:31:58,,5032
65162,42501,9999,42501,2021-08-12 10:31:58,,5032
180513,42471,9999,42471,2021-08-12 10:31:58,,5032
180513,42480,9999,42480,2021-08-12 10:31:58,,5032
31632,129038,9999,129038,2021-08-12 10:31:58,,5032
33531,43087,9999,43087,2021-08-12 10:31:58,,5032
90133,65544,9999,65544,2021-08-12 10:31:58,,5032
191569,65544,9999,65544,2021-08-12 10:31:58,,5032
32440,9693616,9999,9693616,2021-08-12 10:31:58,,5032
32437,9686554,9999,9686554,2021-08-12 10:31:58,,5032
33284,78344,9999,78344,2021-08-12 10:31:58,,5032
49259,42242,9999,42242,2021-08-12 10:31:58,,5032
42414,94218,9999,94218,2021-08-12 10:31:58,,5032
31092,9685160,9999,9685160,2021-08-12 10:31:58,,5032
31092,61883,9999,61883,2021-08-12 10:31:58,,5032
31092,61891,9999,61891,2021-08-12 10:31:58,,5032
116754,73920,9999,73920,2021-08-12 10:31:58,,5032
36282,73920,9999,73920,2021-08-12 10:31:58,,5032
38822,89109,9999,89109,2021-08-12 10:31:58,,5032
38822,89095,9999,89095,2021-08-12 10:31:58,,5032
38807,73482,9999,73482,2021-08-12 10:31:58,,5032
38807,73474,9999,73474,2021-08-12 10:31:58,,5032
38807,73466,9999,73466,2021-08-12 10:31:58,,5032
35914,41637,9999,41637,2021-08-12 10:31:58,,5032
205814,41637,9999,41637,2021-08-12 10:31:58,,5032
35452,5066486,9999,5066486,2021-08-12 10:31:58,,5032
35405,5066486,9999,5066486,2021-08-12 10:31:58,,5032
35389,5066486,9999,5066486,2021-08-12 10:31:58,,5032
35389,41629,9999,41629,2021-08-12 10:31:58,,5032
35405,41629,9999,41629,2021-08-12 10:31:58,,5032
35452,41629,9999,41629,2021-08-12 10:31:58,,5032
42626,141518,9999,141518,2021-08-12 10:31:58,,5032
30982,41505,9999,41505,2021-08-12 10:31:58,,5032
30959,41505,9999,41505,2021-08-12 10:31:58,,5032
42582,41483,9999,41483,2021-08-12 10:31:58,,5032
42530,41475,9999,41475,2021-08-12 10:31:58,,5032
31172,137642,9999,137642,2021-08-12 10:31:58,,5032
31172,137650,9999,137650,2021-08-12 10:31:58,,5032
45967,41440,9999,41440,2021-08-12 10:31:58,,5032
45937,89320,9999,89320,2021-08-12 10:31:58,,5032
45921,89320,9999,89320,2021-08-12 10:31:58,,5032
30900,41394,9999,41394,2021-08-12 10:31:58,,5032
30877,41360,9999,41360,2021-08-12 10:31:58,,5032
42274,87840,9999,87840,2021-08-12 10:31:58,,5032
42258,87823,9999,87823,2021-08-12 10:31:58,,5032
42182,41297,9999,41297,2021-08-12 10:31:58,,5032
42151,41254,9999,41254,2021-08-12 10:31:58,,5032
34836,41220,9999,41220,2021-08-12 10:31:58,,5032
34851,41220,9999,41220,2021-08-12 10:31:58,,5032
34836,41211,9999,41211,2021-08-12 10:31:58,,5032
34851,41211,9999,41211,2021-08-12 10:31:58,,5032
34793,41203,9999,41203,2021-08-12 10:31:58,,5032
34742,41246,9999,41246,2021-08-12 10:31:58,,5032
34929,56073,9999,56073,2021-08-12 10:31:58,,5032
30845,41190,9999,41190,2021-08-12 10:31:58,,5032
30839,41173,9999,41173,2021-08-12 10:31:58,,5032
30820,41173,9999,41173,2021-08-12 10:31:58,,5032
41992,41114,9999,41114,2021-08-12 10:31:58,,5032
42008,41114,9999,41114,2021-08-12 10:31:58,,5032
47558,41084,9999,41084,2021-08-12 10:31:58,,5032
34660,41041,9999,41041,2021-08-12 10:31:58,,5032
38180,125830,9999,125830,2021-08-12 10:31:58,,5032
86420,40932,9999,40932,2021-08-12 10:31:58,,5032
32521,9684858,9999,9684858,2021-08-12 10:31:58,,5032
41083,9682376,9999,9682376,2021-08-12 10:31:58,,5032
82711,9683547,9999,9683547,2021-08-12 10:31:58,,5032
44062,9684487,9999,9684487,2021-08-12 10:31:58,,5032
44026,9684486,9999,9684486,2021-08-12 10:31:58,,5032
49195,9682299,9999,9682299,2021-08-12 10:31:58,,5032
49195,9682297,9999,9682297,2021-08-12 10:31:58,,5032
31488,9683009,9999,9683009,2021-08-12 10:31:58,,5032
31888,177199,9999,177199,2021-08-12 10:31:58,,5032
32011,177199,9999,177199,2021-08-12 10:31:58,,5032
103285,9684858,9999,9684858,2021-08-12 10:31:58,,5032
32209,9683008,9999,9683008,2021-08-12 10:31:58,,5032
36384,9693849,9999,9693849,2021-08-12 10:31:58,,5032
36384,9693850,9999,9693850,2021-08-12 10:31:58,,5032
33593,9684860,9999,9684860,2021-08-12 10:31:58,,5032
40182,9684967,9999,9684967,2021-08-12 10:31:58,,5032
43446,121509,9999,121509,2021-08-12 10:31:58,,5032
36936,9683545,9999,9683545,2021-08-12 10:31:58,,5032
36903,9683545,9999,9683545,2021-08-12 10:31:58,,5032
36903,9683546,9999,9683546,2021-08-12 10:31:58,,5032
36936,9683546,9999,9683546,2021-08-12 10:31:58,,5032
36864,9685342,9999,9685342,2021-08-12 10:31:58,,5032
36859,9685342,9999,9685342,2021-08-12 10:31:58,,5032
36859,9685343,9999,9685343,2021-08-12 10:31:58,,5032
36864,9685343,9999,9685343,2021-08-12 10:31:58,,5032
40128,9693136,9999,9693136,2021-08-12 10:31:58,,5032
40101,67431,9999,67431,2021-08-12 10:31:58,,5032
40038,125083,9999,125083,2021-08-12 10:31:58,,5032
38040,9685344,9999,9685344,2021-08-12 10:31:58,,5032
37992,5066531,9999,5066531,2021-08-12 10:31:58,,5032
49368,9684488,9999,9684488,2021-08-12 10:31:58,,5032
36646,9684489,9999,9684489,2021-08-12 10:31:58,,5032
36606,9684489,9999,9684489,2021-08-12 10:31:58,,5032
32252,9684969,9999,9684969,2021-08-12 10:31:58,,5032
32245,9684855,9999,9684855,2021-08-12 10:31:58,,5032
31734,9684855,9999,9684855,2021-08-12 10:31:58,,5032
40517,174106,9999,174106,2021-08-12 10:31:58,,5032
31732,174106,9999,174106,2021-08-12 10:31:58,,5032
31246,9693819,9999,9693819,2021-08-12 10:31:58,,5032
31234,9693819,9999,9693819,2021-08-12 10:31:58,,5032
39668,48453,9999,48453,2021-08-12 10:31:58,,5032
157096,48453,9999,48453,2021-08-12 10:31:58,,5032
85564,48453,9999,48453,2021-08-12 10:31:58,,5032
64199,67466,9999,67466,2021-08-12 10:31:58,,5032
39387,9692510,9999,9692510,2021-08-12 10:31:58,,5032
39469,9692510,9999,9692510,2021-08-12 10:31:58,,5032
39415,9692510,9999,9692510,2021-08-12 10:31:58,,5032
39538,9692510,9999,9692510,2021-08-12 10:31:58,,5032
90133,51047,9999,51047,2021-08-12 10:31:58,,5032
31092,9684484,9999,9684484,2021-08-12 10:31:58,,5032
116754,119237,9999,119237,2021-08-12 10:31:58,,5032
36282,119237,9999,119237,2021-08-12 10:31:58,,5032
42706,9683376,9999,9683376,2021-08-12 10:31:58,,5032
38822,9683543,9999,9683543,2021-08-12 10:31:58,,5032
32934,52795,9999,52795,2021-08-12 10:31:58,,5032
32916,52795,9999,52795,2021-08-12 10:31:58,,5032
31172,9686439,9999,9686439,2021-08-12 10:31:58,,5032
47455,76422,9999,76422,2021-08-12 10:31:58,,5032
43051,9683850,9999,9683850,2021-08-12 10:31:58,,5032
43047,9683849,9999,9683849,2021-08-12 10:31:58,,5032
35155,103381,9999,103381,2021-08-12 10:31:58,,5032
35209,103381,9999,103381,2021-08-12 10:31:58,,5032
35222,103381,9999,103381,2021-08-12 10:31:58,,5032
42182,9691752,9999,9691752,2021-08-12 10:31:58,,5032
42329,171182,9999,171182,2021-08-12 10:31:58,,5032
42744,9689881,9999,9689881,2021-08-12 10:31:58,,5032
42716,9689880,9999,9689880,2021-08-12 10:31:58,,5032
34565,9693341,9999,9693341,2021-08-12 10:31:58,,5032
32672,9692507,9999,9692507,2021-08-12 10:31:58,,5032
32689,9692507,9999,9692507,2021-08-12 10:31:58,,5032
32650,71170,9999,71170,2021-08-12 10:31:58,,5032
32616,71188,9999,71188,2021-08-12 10:31:58,,5032
86420,67393,9999,67393,2021-08-12 10:31:58,,5032
40012,9693271,9999,9693271,2021-08-12 10:31:58,,5032
39997,9685296,9999,9685296,2021-08-12 10:31:58,,5032
31563,9682820,9999,9682820,2021-08-12 10:31:58,,5032
32524,9682820,9999,9682820,2021-08-12 10:31:58,,5032
75546,9682820,9999,9682820,2021-08-12 10:31:58,,5032
31553,9682820,9999,9682820,2021-08-12 10:31:58,,5032
32521,9683387,9999,9683387,2021-08-12 10:31:58,,5032
103285,9683387,9999,9683387,2021-08-12 10:31:58,,5032
46585,158933,9999,158933,2021-08-12 10:31:58,,5032
46585,158925,9999,158925,2021-08-12 10:31:58,,5032
39109,9685961,9999,9685961,2021-08-12 10:31:58,,5032
39090,9685961,9999,9685961,2021-08-12 10:31:58,,5032
32488,68918,9999,68918,2021-08-12 10:31:58,,5032
32475,68918,9999,68918,2021-08-12 10:31:58,,5032
32461,179540,9999,179540,2021-08-12 10:31:58,,5032
32471,179540,9999,179540,2021-08-12 10:31:58,,5032
32449,179546,9999,179546,2021-08-12 10:31:58,,5032
82711,174076,9999,174076,2021-08-12 10:31:58,,5032
49195,9682362,9999,9682362,2021-08-12 10:31:58,,5032
49195,86088,9999,86088,2021-08-12 10:31:58,,5032
49195,86070,9999,86070,2021-08-12 10:31:58,,5032
31514,57495,9999,57495,2021-08-12 10:31:58,,5032
31488,108367,9999,108367,2021-08-12 10:31:58,,5032
31476,148415,9999,148415,2021-08-12 10:31:58,,5032
31484,142417,9999,142417,2021-08-12 10:31:58,,5032
42981,9693147,9999,9693147,2021-08-12 10:31:58,,5032
43983,9693147,9999,9693147,2021-08-12 10:31:58,,5032
43972,9693146,9999,9693146,2021-08-12 10:31:58,,5032
32429,158917,9999,158917,2021-08-12 10:31:58,,5032
32408,158909,9999,158909,2021-08-12 10:31:58,,5032
32371,158895,9999,158895,2021-08-12 10:31:58,,5032
40864,9692256,9999,9692256,2021-08-12 10:31:58,,5032
194429,179477,9999,179477,2021-08-12 10:31:58,,5032
31896,179477,9999,179477,2021-08-12 10:31:58,,5032
31888,9682735,9999,9682735,2021-08-12 10:31:58,,5032
32011,9682735,9999,9682735,2021-08-12 10:31:58,,5032
31854,9682722,9999,9682722,2021-08-12 10:31:58,,5032
32002,9682722,9999,9682722,2021-08-12 10:31:58,,5032
42947,179478,9999,179478,2021-08-12 10:31:58,,5032
45263,173991,9999,173991,2021-08-12 10:31:58,,5032
32348,9693014,9999,9693014,2021-08-12 10:31:58,,5032
43895,9693014,9999,9693014,2021-08-12 10:31:58,,5032
44497,9692485,9999,9692485,2021-08-12 10:31:58,,5032
40784,9692485,9999,9692485,2021-08-12 10:31:58,,5032
40784,9692484,9999,9692484,2021-08-12 10:31:58,,5032
44497,9692484,9999,9692484,2021-08-12 10:31:58,,5032
40770,9692486,9999,9692486,2021-08-12 10:31:58,,5032
175094,9692486,9999,9692486,2021-08-12 10:31:58,,5032
31436,57487,9999,57487,2021-08-12 10:31:58,,5032
40531,152340,9999,152340,2021-08-12 10:31:58,,5032
46648,152340,9999,152340,2021-08-12 10:31:58,,5032
43837,9693320,9999,9693320,2021-08-12 10:31:58,,5032
43831,9693319,9999,9693319,2021-08-12 10:31:58,,5032
32209,129070,9999,129070,2021-08-12 10:31:58,,5032
32203,129089,9999,129089,2021-08-12 10:31:58,,5032
31387,67938,9999,67938,2021-08-12 10:31:58,,5032
31381,67938,9999,67938,2021-08-12 10:31:58,,5032
84316,9685016,9999,9685016,2021-08-12 10:31:58,,5032
46641,9685017,9999,9685017,2021-08-12 10:31:58,,5032
40286,57290,9999,57290,2021-08-12 10:31:58,,5032
36384,9683261,9999,9683261,2021-08-12 10:31:58,,5032
249603,9683323,9999,9683323,2021-08-12 10:31:58,,5032
33586,9683323,9999,9683323,2021-08-12 10:31:58,,5032
31358,103039,9999,103039,2021-08-12 10:31:58,,5032
31358,103020,9999,103020,2021-08-12 10:31:58,,5032
40182,57223,9999,57223,2021-08-12 10:31:58,,5032
43446,57215,9999,57215,2021-08-12 10:31:58,,5032
132602,9685327,9999,9685327,2021-08-12 10:31:58,,5032
132602,9685326,9999,9685326,2021-08-12 10:31:58,,5032
36903,67890,9999,67890,2021-08-12 10:31:58,,5032
36936,67890,9999,67890,2021-08-12 10:31:58,,5032
36903,57207,9999,57207,2021-08-12 10:31:58,,5032
36936,57207,9999,57207,2021-08-12 10:31:58,,5032
33425,70297,9999,70297,2021-08-12 10:31:58,,5032
128041,9693774,9999,9693774,2021-08-12 10:31:58,,5032
32070,129100,9999,129100,2021-08-12 10:31:58,,5032
32061,129097,9999,129097,2021-08-12 10:31:58,,5032
32058,129119,9999,129119,2021-08-12 10:31:58,,5032
36864,9682724,9999,9682724,2021-08-12 10:31:58,,5032
36859,9682724,9999,9682724,2021-08-12 10:31:58,,5032
36859,9683260,9999,9683260,2021-08-12 10:31:58,,5032
36864,9683260,9999,9683260,2021-08-12 10:31:58,,5032
42036,9693184,9999,9693184,2021-08-12 10:31:58,,5032
31940,57193,9999,57193,2021-08-12 10:31:58,,5032
38040,57185,9999,57185,2021-08-12 10:31:58,,5032
31331,179474,9999,179474,2021-08-12 10:31:58,,5032
31277,179474,9999,179474,2021-08-12 10:31:58,,5032
31311,179474,9999,179474,2021-08-12 10:31:58,,5032
36646,9685576,9999,9685576,2021-08-12 10:31:58,,5032
36606,9685576,9999,9685576,2021-08-12 10:31:58,,5032
36606,9685575,9999,9685575,2021-08-12 10:31:58,,5032
36646,9685575,9999,9685575,2021-08-12 10:31:58,,5032
49308,67881,9999,67881,2021-08-12 10:31:58,,5032
33166,9693034,9999,9693034,2021-08-12 10:31:58,,5032
33154,9693033,9999,9693033,2021-08-12 10:31:58,,5032
49295,57177,9999,57177,2021-08-12 10:31:58,,5032
49282,57169,9999,57169,2021-08-12 10:31:58,,5032
32252,9682725,9999,9682725,2021-08-12 10:31:58,,5032
31734,155055,9999,155055,2021-08-12 10:31:58,,5032
32245,155055,9999,155055,2021-08-12 10:31:58,,5032
32236,9693332,9999,9693332,2021-08-12 10:31:58,,5032
40517,155047,9999,155047,2021-08-12 10:31:58,,5032
31732,155047,9999,155047,2021-08-12 10:31:58,,5032
82314,9685163,9999,9685163,2021-08-12 10:31:58,,5032
31269,9685163,9999,9685163,2021-08-12 10:31:58,,5032
43629,9689904,9999,9689904,2021-08-12 10:31:58,,5032
43614,68810,9999,68810,2021-08-12 10:31:58,,5032
46376,9683356,9999,9683356,2021-08-12 10:31:58,,5032
46376,91855,9999,91855,2021-08-12 10:31:58,,5032
46397,9683355,9999,9683355,2021-08-12 10:31:58,,5032
32440,9692597,9999,9692597,2021-08-12 10:31:58,,5032
32440,9683829,9999,9683829,2021-08-12 10:31:58,,5032
32437,9692596,9999,9692596,2021-08-12 10:31:58,,5032
32437,9683830,9999,9683830,2021-08-12 10:31:58,,5032
33284,9690396,9999,9690396,2021-08-12 10:31:58,,5032
42414,108316,9999,108316,2021-08-12 10:31:58,,5032
31092,71471,9999,71471,2021-08-12 10:31:58,,5032
30918,9691039,9999,9691039,2021-08-12 10:31:58,,5032
31734,9691039,9999,9691039,2021-08-12 10:31:58,,5032
32245,9691039,9999,9691039,2021-08-12 10:31:58,,5032
116754,9682736,9999,9682736,2021-08-12 10:31:58,,5032
36282,9682736,9999,9682736,2021-08-12 10:31:58,,5032
42706,9684050,9999,9684050,2021-08-12 10:31:58,,5032
42697,76570,9999,76570,2021-08-12 10:31:58,,5032
42697,65676,9999,65676,2021-08-12 10:31:58,,5032
42690,76589,9999,76589,2021-08-12 10:31:58,,5032
42690,65684,9999,65684,2021-08-12 10:31:58,,5032
38822,57100,9999,57100,2021-08-12 10:31:58,,5032
38822,57096,9999,57096,2021-08-12 10:31:58,,5032
38807,57118,9999,57118,2021-08-12 10:31:58,,5032
38807,57126,9999,57126,2021-08-12 10:31:58,,5032
38621,9685157,9999,9685157,2021-08-12 10:31:58,,5032
243397,9685707,9999,9685707,2021-08-12 10:31:58,,5032
243397,9683888,9999,9683888,2021-08-12 10:31:58,,5032
35339,67814,9999,67814,2021-08-12 10:31:58,,5032
35344,67814,9999,67814,2021-08-12 10:31:58,,5032
203418,67806,9999,67806,2021-08-12 10:31:58,,5032
31172,68780,9999,68780,2021-08-12 10:31:58,,5032
66065,67024,9999,67024,2021-08-12 10:31:58,,5032
31172,57428,9999,57428,2021-08-12 10:31:58,,5032
43051,167436,9999,167436,2021-08-12 10:31:58,,5032
43047,167428,9999,167428,2021-08-12 10:31:58,,5032
35249,174238,9999,174238,2021-08-12 10:31:58,,5032
35236,174220,9999,174220,2021-08-12 10:31:58,,5032
35155,67016,9999,67016,2021-08-12 10:31:58,,5032
35209,67016,9999,67016,2021-08-12 10:31:58,,5032
35222,67016,9999,67016,2021-08-12 10:31:58,,5032
35155,73130,9999,73130,2021-08-12 10:31:58,,5032
35209,73130,9999,73130,2021-08-12 10:31:58,,5032
35222,73130,9999,73130,2021-08-12 10:31:58,,5032
35209,67776,9999,67776,2021-08-12 10:31:58,,5032
35222,67776,9999,67776,2021-08-12 10:31:58,,5032
35155,67776,9999,67776,2021-08-12 10:31:58,,5032
42258,162388,9999,162388,2021-08-12 10:31:58,,5032
61717,162370,9999,162370,2021-08-12 10:31:58,,5032
42230,162370,9999,162370,2021-08-12 10:31:58,,5032
42237,86754,9999,86754,2021-08-12 10:31:58,,5032
84789,67741,9999,67741,2021-08-12 10:31:58,,5032
34836,67725,9999,67725,2021-08-12 10:31:58,,5032
34851,67725,9999,67725,2021-08-12 10:31:58,,5032
34836,56987,9999,56987,2021-08-12 10:31:58,,5032
34851,56987,9999,56987,2021-08-12 10:31:58,,5032
34919,57010,9999,57010,2021-08-12 10:31:58,,5032
34793,57002,9999,57002,2021-08-12 10:31:58,,5032
34919,9682580,9999,9682580,2021-08-12 10:31:58,,5032
34929,65650,9999,65650,2021-08-12 10:31:58,,5032
34935,65668,9999,65668,2021-08-12 10:31:58,,5032
34941,65668,9999,65668,2021-08-12 10:31:58,,5032
34929,65668,9999,65668,2021-08-12 10:31:58,,5032
31122,67717,9999,67717,2021-08-12 10:31:58,,5032
31143,67717,9999,67717,2021-08-12 10:31:58,,5032
30820,108340,9999,108340,2021-08-12 10:31:58,,5032
30839,108340,9999,108340,2021-08-12 10:31:58,,5032
42008,9684077,9999,9684077,2021-08-12 10:31:58,,5032
41992,9684077,9999,9684077,2021-08-12 10:31:58,,5032
34565,9684080,9999,9684080,2021-08-12 10:31:58,,5032
86420,67709,9999,67709,2021-08-12 10:31:58,,5032
39997,9690192,9999,9690192,2021-08-12 10:31:58,,5032
39997,132160,9999,132160,2021-08-12 10:31:58,,5032
43019,59358,9999,59358,2021-08-12 10:31:58,,5032
32521,78930,9999,78930,2021-08-12 10:31:58,,5032
103285,78930,9999,78930,2021-08-12 10:31:58,,5032
46585,9693633,9999,9693633,2021-08-12 10:31:58,,5032
31540,9682940,9999,9682940,2021-08-12 10:31:58,,5032
31533,9682941,9999,9682941,2021-08-12 10:31:58,,5032
32475,81957,9999,81957,2021-08-12 10:31:58,,5032
32488,81957,9999,81957,2021-08-12 10:31:58,,5032
32461,70670,9999,70670,2021-08-12 10:31:58,,5032
32471,70670,9999,70670,2021-08-12 10:31:58,,5032
32449,71242,9999,71242,2021-08-12 10:31:58,,5032
82711,1000021,9999,1000021,2021-08-12 10:31:58,,5032
44062,86339,9999,86339,2021-08-12 10:31:58,,5032
44026,86347,9999,86347,2021-08-12 10:31:58,,5032
43998,68586,9999,68586,2021-08-12 10:31:58,,5032
46827,50571,9999,50571,2021-08-12 10:31:58,,5032
46819,59471,9999,59471,2021-08-12 10:31:58,,5032
194817,59471,9999,59471,2021-08-12 10:31:58,,5032
49195,82660,9999,82660,2021-08-12 10:31:58,,5032
49195,82775,9999,82775,2021-08-12 10:31:58,,5032
31514,71153,9999,71153,2021-08-12 10:31:58,,5032
31488,9684987,9999,9684987,2021-08-12 10:31:58,,5032
31484,9683914,9999,9683914,2021-08-12 10:31:58,,5032
43994,179299,9999,179299,2021-08-12 10:31:58,,5032
43994,179300,9999,179300,2021-08-12 10:31:58,,5032
42981,98671,9999,98671,2021-08-12 10:31:58,,5032
43983,98671,9999,98671,2021-08-12 10:31:58,,5032
43972,97721,9999,97721,2021-08-12 10:31:58,,5032
45808,9693980,9999,9693980,2021-08-12 10:31:58,,5032
45805,9693979,9999,9693979,2021-08-12 10:31:58,,5032
45803,9693981,9999,9693981,2021-08-12 10:31:58,,5032
41900,74578,9999,74578,2021-08-12 10:31:58,,5032
37370,60100,9999,60100,2021-08-12 10:31:58,,5032
31869,108090,9999,108090,2021-08-12 10:31:58,,5032
32002,108081,9999,108081,2021-08-12 10:31:58,,5032
31854,108081,9999,108081,2021-08-12 10:31:58,,5032
40825,60062,9999,60062,2021-08-12 10:31:58,,5032
40792,60070,9999,60070,2021-08-12 10:31:58,,5032
175094,122920,9999,122920,2021-08-12 10:31:58,,5032
40770,122920,9999,122920,2021-08-12 10:31:58,,5032
40756,60593,9999,60593,2021-08-12 10:31:58,,5032
40744,60593,9999,60593,2021-08-12 10:31:58,,5032
40744,50695,9999,50695,2021-08-12 10:31:58,,5032
40756,50695,9999,50695,2021-08-12 10:31:58,,5032
37969,133701,9999,133701,2021-08-12 10:31:58,,5032
37965,133710,9999,133710,2021-08-12 10:31:58,,5032
38452,154385,9999,154385,2021-08-12 10:31:58,,5032
38452,154377,9999,154377,2021-08-12 10:31:58,,5032
31436,121894,9999,121894,2021-08-12 10:31:58,,5032
40574,60623,9999,60623,2021-08-12 10:31:58,,5032
40735,60453,9999,60453,2021-08-12 10:31:58,,5032
40684,60453,9999,60453,2021-08-12 10:31:58,,5032
40531,170771,9999,170771,2021-08-12 10:31:58,,5032
40531,58467,9999,58467,2021-08-12 10:31:58,,5032
46670,170780,9999,170780,2021-08-12 10:31:58,,5032
64987,170780,9999,170780,2021-08-12 10:31:58,,5032
64987,59994,9999,59994,2021-08-12 10:31:58,,5032
46670,59994,9999,59994,2021-08-12 10:31:58,,5032
45252,179303,9999,179303,2021-08-12 10:31:58,,5032
45252,179302,9999,179302,2021-08-12 10:31:58,,5032
40416,59960,9999,59960,2021-08-12 10:31:58,,5032
40372,59960,9999,59960,2021-08-12 10:31:58,,5032
40509,59960,9999,59960,2021-08-12 10:31:58,,5032
46404,59960,9999,59960,2021-08-12 10:31:58,,5032
32203,9684989,9999,9684989,2021-08-12 10:31:58,,5032
63297,59897,9999,59897,2021-08-12 10:31:58,,5032
64992,59900,9999,59900,2021-08-12 10:31:58,,5032
40286,59900,9999,59900,2021-08-12 10:31:58,,5032
39994,70530,9999,70530,2021-08-12 10:31:58,,5032
39994,59587,9999,59587,2021-08-12 10:31:58,,5032
39984,59587,9999,59587,2021-08-12 10:31:58,,5032
31369,9685402,9999,9685402,2021-08-12 10:31:58,,5032
43658,59870,9999,59870,2021-08-12 10:31:58,,5032
43646,69000,9999,69000,2021-08-12 10:31:58,,5032
37924,50547,9999,50547,2021-08-12 10:31:58,,5032
37881,60550,9999,60550,2021-08-12 10:31:58,,5032
37870,60550,9999,60550,2021-08-12 10:31:58,,5032
37881,59145,9999,59145,2021-08-12 10:31:58,,5032
37870,59145,9999,59145,2021-08-12 10:31:58,,5032
40182,59862,9999,59862,2021-08-12 10:31:58,,5032
43446,60348,9999,60348,2021-08-12 10:31:58,,5032
43415,59722,9999,59722,2021-08-12 10:31:58,,5032
32114,59757,9999,59757,2021-08-12 10:31:58,,5032
33441,50636,9999,50636,2021-08-12 10:31:58,,5032
36903,59706,9999,59706,2021-08-12 10:31:58,,5032
103575,59706,9999,59706,2021-08-12 10:31:58,,5032
36936,59706,9999,59706,2021-08-12 10:31:58,,5032
36903,50644,9999,50644,2021-08-12 10:31:58,,5032
36936,50644,9999,50644,2021-08-12 10:31:58,,5032
36936,59692,9999,59692,2021-08-12 10:31:58,,5032
36903,59692,9999,59692,2021-08-12 10:31:58,,5032
131176,59684,9999,59684,2021-08-12 10:31:58,,5032
243970,59684,9999,59684,2021-08-12 10:31:58,,5032
36864,9684032,9999,9684032,2021-08-12 10:31:58,,5032
36859,9684032,9999,9684032,2021-08-12 10:31:58,,5032
36859,9684031,9999,9684031,2021-08-12 10:31:58,,5032
36864,9684031,9999,9684031,2021-08-12 10:31:58,,5032
44519,155624,9999,155624,2021-08-12 10:31:58,,5032
33200,98949,9999,98949,2021-08-12 10:31:58,,5032
32949,98949,9999,98949,2021-08-12 10:31:58,,5032
47839,9692049,9999,9692049,2021-08-12 10:31:58,,5032
41018,9692049,9999,9692049,2021-08-12 10:31:58,,5032
65158,68489,9999,68489,2021-08-12 10:31:58,,5032
40031,68489,9999,68489,2021-08-12 10:31:58,,5032
38217,68489,9999,68489,2021-08-12 10:31:58,,5032
49408,59641,9999,59641,2021-08-12 10:31:58,,5032
31940,76970,9999,76970,2021-08-12 10:31:58,,5032
38040,97241,9999,97241,2021-08-12 10:31:58,,5032
38030,97250,9999,97250,2021-08-12 10:31:58,,5032
77223,9691817,9999,9691817,2021-08-12 10:31:58,,5032
89013,9691817,9999,9691817,2021-08-12 10:31:58,,5032
89013,9691810,9999,9691810,2021-08-12 10:31:58,,5032
